FILE                                          	RA                	DEC                 	OBJECT                         	OBSTECH                     	
batch_25399/OB_1961444_2018-10-02T08-37.fits  	68.45305666666665 	18.16943694444445   	DM Tau H-band coronagraphic    	POLARIMETRY,CORONOGRAPHY    	
batch_25399/OB_1961476_2018-10-02T07-23.fits  	68.45305666666665 	18.16943694444445   	DM Tau H-band non coronagraphic	POLARIMETRY                 	
batch_25399/OB_1989892_2018-10-02T00-30.fits  	346.0275258333333 	-53.78734944444444  	CD 54 9429                     	POLARIMETRY,CORONOGRAPHY    	
batch_25399/OB_200450069_2018-10-06T00-05.fits	346.0275258333333 	-53.78734944444444  	CD 54 9429                     	IMAGE,CLASSICAL             	
batch_25399/OB_200455996_2019-03-11T09-46.fits	199.1938116666666 	9.424155555555554   	GJ504                          	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2028801_2018-10-19T08-09.fits  	79.11549416666665 	-51.27904527777778  	TYC 8097-337-1                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2028801_2018-11-01T07-33.fits  	79.11549416666665 	-51.27904527777778  	TYC 8097-337-1                 	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2058089_2018-11-01T05-05.fits  	50.30676916666666 	21.14706611111111   	tau01 Ari                      	IMAGE,CLASSICAL             	
batch_25399/OB_2058089_2018-11-01T05-23.fits  	50.30676916666666 	21.14706611111111   	tau01 Ari                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063357_2019-01-15T06-37.fits  	164.7790479166666 	-77.02786361111112  	Hen 3-545                      	POLARIMETRY,CORONOGRAPHY    	
batch_25399/OB_2063364_2019-01-15T07-09.fits  	164.7790479166666 	-77.02786361111112  	Hen 3-545                      	POLARIMETRY                 	
batch_25399/OB_2063384_2018-10-03T08-54.fits  	56.41851249999999 	6.049996666666667   	u Tau                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063387_2018-10-03T09-22.fits  	58.41228041666666 	-34.73229722222222  	i Eri                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063395_2018-10-08T06-44.fits  	66.8698725        	11.21228027777778   	HD  28217                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063406_2019-04-01T05-51.fits  	167.4952204166667 	-77.61906388888889  	V WX Cha                       	POLARIMETRY                 	
batch_25399/OB_2063417_2018-10-09T06-23.fits  	78.23292875       	-16.20546333333333  	mu. Lep                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063417_2018-10-09T06-32.fits  	78.23292875       	-16.20546333333333  	mu. Lep                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063420_2018-10-09T06-55.fits  	79.82265458333332 	-18.51991805555555  	HD  34798                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063423_2018-10-09T07-19.fits  	82.20875416666667 	16.42663527777778   	HD  35945                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063426_2018-10-12T06-01.fits  	84.68652208333332 	-2.600078611111111  	sig Ori                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063429_2018-10-12T08-04.fits  	88.27867333333332 	-33.80136305555556  	lam Col                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063432_2018-10-12T06-29.fits  	96.14139999999999 	-1.418221666666667  	HD  44948                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063435_2018-10-12T06-55.fits  	100.1920154166667 	-28.85251472222222  	HD  48165                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063438_2018-10-14T06-01.fits  	102.6360979166667 	-24.95907583333333  	HD  50074                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063441_2018-11-25T03-45.fits  	105.9287991666666 	-25.08391805555555  	HD  53344                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063444_2018-11-01T08-26.fits  	105.9395541666666 	-15.63328583333333  	gam CMa                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063444_2018-11-01T08-32.fits  	105.9395541666666 	-15.63328583333333  	gam CMa                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063447_2018-11-08T08-15.fits  	106.22574125      	-26.61079055555556  	HD  53673                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063450_2018-11-15T07-58.fits  	108.8952775       	-20.12869805555556  	HD  56279                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063453_2018-11-15T08-27.fits  	109.67252375      	-20.13094138888889  	HD  57029                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063567_2018-11-16T04-13.fits  	112.2737295833333 	-38.81206722222222  	y Pup                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063567_2018-11-16T04-19.fits  	112.2737295833333 	-38.81206722222222  	y Pup                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063570_2018-11-25T04-11.fits  	116.5439341666666 	-37.93367749999999  	HD  63215                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063573_2018-12-19T05-12.fits  	120.61358125      	-22.20879416666667  	HD  66396                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063576_2018-12-19T05-39.fits  	122.2568225       	-19.24501444444445  	16 Pup                         	IMAGE,CLASSICAL             	
batch_25399/OB_2063579_2018-12-23T04-21.fits  	124.9540175       	-71.51490861111111  	kap01 Vol                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063582_2018-11-29T08-23.fits  	128.8148133333333 	-58.22473888888889  	e01 Car                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063585_2018-12-22T06-50.fits  	129.9899933333333 	-53.05472666666667  	HD  74146                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063588_2018-12-22T08-12.fits  	138.5342083333333 	-44.14582           	HD  79694                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063591_2018-12-29T05-40.fits  	141.57482125      	-53.37890805555556  	I Vel                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063591_2018-12-29T05-47.fits  	141.57482125      	-53.37890805555556  	I Vel                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063591_2019-01-06T03-16.fits  	141.57482125      	-53.37890805555556  	I Vel                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063591_2019-01-06T03-27.fits  	141.57482125      	-53.37890805555556  	I Vel                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063594_2018-12-23T04-44.fits  	141.6870833333333 	-28.78770138888889  	HD  81753                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063597_2019-01-06T04-34.fits  	143.4724          	-80.94125916666667  	zet Cha                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063597_2019-01-06T04-35.fits  	143.4724          	-80.94125916666667  	zet Cha                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063600_2019-01-03T04-31.fits  	152.23433125      	-51.81126055555556  	Q Vel                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063600_2019-01-03T04-40.fits  	152.23433125      	-51.81126055555556  	Q Vel                          	IMAGE,CLASSICAL             	
batch_25399/OB_2063603_2019-01-03T05-03.fits  	153.25477875      	-59.91808666666667  	HD  88825                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063606_2019-01-03T05-28.fits  	157.369595        	-2.739075555555555  	del Sex                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063609_2019-01-12T04-20.fits  	161.7394691666667 	-56.75719166666666  	HD  93563                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063612_2019-01-13T04-44.fits  	168.3782604166666 	-59.61931722222222  	HD  97670                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063615_2019-01-14T04-32.fits  	171.0463629166667 	-72.25660805555556  	HD  99264                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063615_2019-01-14T04-38.fits  	171.0463629166667 	-72.25660805555556  	HD  99264                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063618_2018-12-29T05-21.fits  	174.5302895833333 	-61.82653111111112  	HD 101189                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063621_2019-01-13T08-26.fits  	185.89758125      	-35.41267638888889  	x01 Cen                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063621_2019-01-13T08-34.fits  	185.89758125      	-35.41267638888889  	x01 Cen                        	IMAGE,CLASSICAL             	
batch_25399/OB_2063624_2019-01-16T06-05.fits  	187.0802516666666 	-64.34098944444445  	HD 108501                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063624_2019-01-18T06-12.fits  	187.0802516666666 	-64.34098944444445  	HD 108501                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063624_2019-01-18T06-20.fits  	187.0802516666666 	-64.34098944444445  	HD 108501                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063627_2019-01-16T06-26.fits  	190.7882441666666 	-56.17622722222222  	HD 110506                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063627_2019-01-19T05-30.fits  	190.7882441666666 	-56.17622722222222  	HD 110506                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063627_2019-01-19T05-36.fits  	190.7882441666666 	-56.17622722222222  	HD 110506                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063627_2019-01-26T05-01.fits  	190.7882441666666 	-56.17622722222222  	HD 110506                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063627_2019-01-26T05-11.fits  	190.7882441666666 	-56.17622722222222  	HD 110506                      	IMAGE,CLASSICAL             	
batch_25399/OB_2063630_2018-10-03T07-29.fits  	83.84651916666665 	-4.838349722222222  	c Ori                          	IMAGE,CLASSICAL             	
batch_25399/OB_2066565_2018-11-29T02-35.fits  	66.76163833333332 	25.70623694444444   	V DF Tau                       	POLARIMETRY                 	
batch_25399/OB_2066680_2018-10-14T06-28.fits  	32.29542124999999 	-16.33959138888889  	BD-17   400                    	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066680_2018-10-14T06-33.fits  	32.29542124999999 	-16.33959138888889  	BD-17   400                    	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066683_2018-11-20T02-09.fits  	67.14882958333332 	-25.16924916666667  	GJ  3293                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066683_2018-11-20T02-11.fits  	67.14882958333332 	-25.16924916666667  	GJ  3293                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066686_2018-11-24T03-06.fits  	72.5744225        	-24.3688425         	HD  30856                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066689_2018-10-10T06-26.fits  	76.89808874999999 	-13.98648222222222  	HD  33142                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066692_2018-10-11T06-38.fits  	78.15041791666667 	-14.95111083333333  	HD  33844                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066692_2018-10-11T06-40.fits  	78.15041791666667 	-14.95111083333333  	HD  33844                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066695_2018-10-11T06-59.fits  	99.41997249999999 	-12.98511722222222  	HD  47366                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066698_2019-01-04T04-05.fits  	133.82007125      	-67.26547222222223  	HD 76920                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066701_2019-01-06T04-12.fits  	150.4067033333333 	-17.33302472222222  	HD  86950                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066701_2019-01-06T04-14.fits  	150.4067033333333 	-17.33302472222222  	HD  86950                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066704_2019-01-13T05-40.fits  	166.1852283333333 	-2.513219444444444  	HD 96063                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066707_2019-01-13T04-20.fits  	169.4481375       	-23.97541555555555  	HD 98219                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066707_2019-01-13T04-26.fits  	169.4481375       	-23.97541555555555  	HD 98219                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066710_2019-01-28T04-35.fits  	179.2316233333333 	-12.10790916666667  	HD 103774                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066713_2019-01-26T08-39.fits  	186.8808062499999 	-71.4229813888889   	HD 108341                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066713_2019-01-26T08-42.fits  	186.8808062499999 	-71.4229813888889   	HD 108341                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066716_2019-01-28T04-51.fits  	188.39814375      	-11.62186888888889  	HD 109271                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066719_2019-01-28T05-09.fits  	189.81152875      	-7.995564722222222  	chi Vir                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066719_2019-01-28T05-16.fits  	189.81152875      	-7.995564722222222  	chi Vir                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066728_2019-01-28T05-37.fits  	194.3831683333333 	-65.64646111111112  	HD 112410                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066731_2019-01-28T05-55.fits  	202.60530125      	-58.66435527777777  	HD 117253                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066734_2019-01-28T08-09.fits  	207.5808166666666 	-39.90085833333333  	HD 120457                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066737_2019-02-20T08-05.fits  	210.2650370833333 	-32.75695166666667  	HD 122194                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066737_2019-02-20T08-08.fits  	210.2650370833333 	-32.75695166666667  	HD 122194                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066740_2019-02-20T07-38.fits  	210.5949254166666 	-27.42977555555556  	HD 122430                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066740_2019-02-20T07-39.fits  	210.5949254166666 	-27.42977555555556  	HD 122430                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066740_2019-02-20T07-40.fits  	210.5949254166666 	-27.42977555555556  	HD 122430                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066740_2019-02-20T07-46.fits  	210.5949254166666 	-27.42977555555556  	HD 122430                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066745_2019-01-28T08-25.fits  	229.57221         	-41.4205725         	HD 135760                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066745_2019-01-28T08-28.fits  	229.57221         	-41.4205725         	HD 135760                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066748_2019-02-23T09-02.fits  	242.90186         	-27.07817611111111  	HD 145377                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066748_2019-02-23T09-05.fits  	242.90186         	-27.07817611111111  	HD 145377                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066751_2019-03-23T09-14.fits  	247.1172962499999 	-13.39963611111111  	HD 148427                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066751_2019-03-23T09-20.fits  	247.1172962499999 	-13.39963611111111  	HD 148427                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066751_2019-03-29T05-51.fits  	247.1172962499999 	-13.39963611111111  	HD 148427                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066751_2019-03-29T05-53.fits  	247.1172962499999 	-13.39963611111111  	HD 148427                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066754_2018-10-08T00-20.fits  	257.7681841666666 	-20.65456833333333  	HD 155233                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066754_2018-10-08T00-23.fits  	257.7681841666666 	-20.65456833333333  	HD 155233                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2066757_2018-10-08T00-42.fits  	285.7744704166666 	-11.043925          	HD 176986                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25399/OB_2069372_2018-11-24T07-01.fits  	87.14558416666665 	-4.094644722222222  	HD 38858                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069375_2018-12-19T07-47.fits  	124.59977875      	-12.63217138888889  	HD  69830                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069378_2018-10-13T07-33.fits  	62.31528458333334 	-53.37369166666667  	GJ   163                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069381_2018-10-09T08-12.fits  	70.73239583333333 	18.95816527777778   	HD 285968                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069384_2018-10-10T08-17.fits  	73.45824958333333 	-17.77341916666667  	GJ   180                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069387_2018-11-28T07-07.fits  	92.64422875       	-21.86462666666667  	HD  42581                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069387_2018-11-28T07-24.fits  	92.64422875       	-21.86462666666667  	HD  42581                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069390_2018-11-25T06-46.fits  	88.25118583333331 	-5.994844722222222  	BD-06  1339                    	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069393_2018-12-23T05-42.fits  	88.51766874999998 	-60.02347027777778  	HD  40307                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2069393_2018-12-23T05-47.fits  	88.51766874999998 	-60.02347027777778  	HD  40307                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2073164_2019-02-25T05-19.fits  	167.0645725       	-77.56484611111111  	V HP Cha                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2073966_2018-12-26T02-36.fits  	71.95248083333331 	29.41977527777778   	V DS Tau                       	POLARIMETRY,CORONOGRAPHY    	
batch_25399/OB_2073969_2018-12-26T03-04.fits  	71.95248083333331 	29.41977527777778   	V DS Tau                       	POLARIMETRY                 	
batch_25399/OB_2075880_2018-11-15T06-50.fits  	68.41281958333332 	25.34391694444444   	V DL Tau                       	POLARIMETRY,CORONOGRAPHY    	
batch_25399/OB_2075880_2018-12-29T03-17.fits  	68.41281958333332 	25.34391694444444   	V DL Tau                       	POLARIMETRY,CORONOGRAPHY    	
batch_25399/OB_2075883_2018-12-29T03-44.fits  	68.41281958333332 	25.34391694444444   	V DL Tau                       	POLARIMETRY                 	
batch_25399/OB_2078059_2019-02-23T05-16.fits  	160.9528920833333 	-59.55676416666666  	Cl Trumpler   14    21         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2078059_2019-02-23T05-25.fits  	160.9528920833333 	-59.55676416666666  	Cl Trumpler   14    21         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2078062_2019-01-18T08-22.fits  	161.05499         	-59.71951361111111  	Cl Trumpler   16   244         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2078062_2019-01-18T08-31.fits  	161.05499         	-59.71951361111111  	Cl Trumpler   16   244         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2078068_2019-03-25T03-35.fits  	161.813715        	-60.09416138888889  	CXOGNC J104715.29-600538.8     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25399/OB_2078068_2019-03-25T03-37.fits  	161.813715        	-60.09416138888889  	CXOGNC J104715.29-600538.8     	IMAGE,DUAL,CORONOGRAPHY     	
